timestamp,open,close,volume,unix_timestamp,high,low
2018-01-28 00:00:00,11518.17,11536.0,120542.08690959,1517097600,11849.0,9945.0
2018-02-04 00:00:00,11536.0,8167.91,196264.07646952,1517702400,11570.0,7540.0
2018-02-11 00:00:00,8167.9,8072.99,303308.71183533,1518307200,9090.0,5873.0
2018-02-18 00:00:00,8073.0,10380.04,156019.32981204,1518912000,11299.1,8072.99
2018-02-25 00:00:00,10380.03,9597.99,156413.98596539,1519516800,11775.0,9324.75
2018-03-04 00:00:00,9600.0,11469.9,108110.57871766,1520121600,11494.57,9404.0
2018-03-11 00:00:00,11469.9,9533.88,166642.36364579,1520726400,11645.74,8370.0
2018-03-18 00:00:00,9533.88,8192.0,155658.02518136,1521331200,9890.0,7310.0
2018-03-25 00:00:00,8192.0,8453.0,113244.35820492,1521936000,9174.0,8108.31
2018-04-01 00:00:00,8453.0,6816.01,132855.05415303,1522540800,8498.0,6450.0
2018-04-08 00:00:00,6816.01,7020.01,90431.95818026,1523145600,7520.0,6518.88
2018-04-15 00:00:00,7020.01,8355.25,102182.05694721,1523750400,8392.56,6617.0
2018-04-22 00:00:00,8355.24,8795.01,83565.85957484,1524355200,9038.87,7822.0
2018-04-29 00:00:00,8795.0,9389.01,104789.37240996,1524960000,9763.49,8602.43
2018-05-06 00:00:00,9389.01,9600.0,71896.9213823,1525564800,9948.12,8831.21
2018-05-13 00:00:00,9600.0,8686.1,71280.97244907,1526169600,9619.55,8223.43
2018-05-20 00:00:00,8686.1,8516.86,61280.7107099,1526774400,8880.01,7927.21
2018-05-27 00:00:00,8516.86,7346.64,57120.85698854,1527379200,8584.39,7229.01
2018-06-03 00:00:00,7346.64,7706.37,47668.34272938,1527984000,7777.0,7058.0
2018-06-10 00:00:00,7706.37,6770.31,48062.33128931,1528588800,7747.57,6652.0
2018-06-17 00:00:00,6770.31,6447.16,69188.19912172,1529193600,6913.83,6135.0
2018-06-24 00:00:00,6447.15,6149.99,62744.31257959,1529798400,6829.06,5777.0
2018-07-01 00:00:00,6150.0,6349.5,52666.78206945,1530403200,6520.15,5790.01
2018-07-08 00:00:00,6349.5,6701.97,41655.2939573,1531008000,6843.26,6270.01
2018-07-15 00:00:00,6701.97,6348.73,40785.09943612,1531612800,6815.82,6075.01
2018-07-22 00:00:00,6348.73,7397.8,71636.59011028,1532217600,7687.0,6330.3
2018-07-29 00:00:00,7400.0,8216.34,79041.52704124,1532822400,8488.0,7378.26
2018-08-05 00:00:00,8216.33,7030.01,69206.4306545,1533427200,8274.92,6880.0
2018-08-12 00:00:00,7030.0,6316.01,113577.02123248,1534032000,7163.0,6003.0
2018-08-19 00:00:00,6316.0,6489.53,77332.86490106,1534636800,6636.0,5900.0
2018-08-26 00:00:00,6489.53,6709.98,56743.33549898,1535241600,6890.65,6227.71
2018-09-02 00:00:00,6709.98,7295.0,55253.59913881,1535846400,7328.99,6654.13
2018-09-09 00:00:00,7294.99,6235.01,71658.68932277,1536451200,7402.5,6116.0
2018-09-16 00:00:00,6235.02,6498.0,46385.42503386,1537056000,6580.0,6176.76
2018-09-23 00:00:00,6498.0,6696.99,53260.52042471,1537660800,6823.0,6106.37
2018-09-30 00:00:00,6696.99,6605.0,45994.88497883,1538265600,6786.73,6320.5
2018-10-07 00:00:00,6605.0,6570.0,36230.08859566,1538870400,6641.0,6398.96
2018-10-14 00:00:00,6569.99,6183.49,50327.8457383,1539475200,6681.19,6033.34
2018-10-21 00:00:00,6183.52,6415.88,54090.92724693,1540080000,6810.0,6151.58
2018-10-28 00:00:00,6415.87,6403.62,25592.32837604,1540684800,6471.0,6360.0
2018-11-04 00:00:00,6403.63,6423.28,31619.89597663,1541289600,6464.15,6201.67
2018-11-11 00:00:00,6423.29,6357.6,30142.56655784,1541894400,6540.0,6271.15
2018-11-18 00:00:00,6357.6,5560.0,81914.8849986,1542499200,6383.59,5188.0
2018-11-25 00:00:00,5560.0,3936.69,231355.7031903,1543104000,5560.0,3456.78
2018-12-02 00:00:00,3936.7,4103.19,158652.65683707,1543708800,4414.89,3508.0
2018-12-09 00:00:00,4102.8,3531.18,141175.77835958,1544313600,4119.98,3212.0
2018-12-16 00:00:00,3531.18,3195.0,80604.8873904,1544918400,3590.71,3128.89
2018-12-23 00:00:00,3194.99,3944.93,141673.62378852,1545523200,4175.0,3184.28
2018-12-30 00:00:00,3944.92,3829.0,91711.77988569,1546128000,4239.37,3567.0
2019-01-06 00:00:00,3829.0,4040.99,68656.55747212,1546732800,4088.0,3625.0
2019-01-13 00:00:00,4040.98,3514.24,85078.36220019,1547337600,4114.8,3481.54
2019-01-20 00:00:00,3514.24,3536.19,59431.67894757,1547942400,3765.9,3481.01
2019-01-27 00:00:00,3537.56,3531.02,46908.51389551,1548547200,3657.76,3425.0
2019-02-03 00:00:00,3531.02,3414.78,55785.80081713,1549152000,3535.92,3337.87
2019-02-10 00:00:00,3415.69,3648.84,59022.18894384,1549756800,3711.0,3340.8
2019-02-17 00:00:00,3648.85,3625.08,48588.44638936,1550361600,3675.0,3535.1
2019-02-24 00:00:00,3625.08,3734.22,84990.79861821,1550966400,4188.79,3616.18
2019-03-03 00:00:00,3734.23,3786.93,50454.79818164,1551571200,3910.0,3655.0
2019-03-10 00:00:00,3786.93,3900.92,50500.66434026,1552176000,3947.33,3672.39
2019-03-17 00:00:00,3900.93,3967.01,43852.59803476,1552780800,4037.47,3779.28
2019-03-24 00:00:00,3967.01,3969.52,40168.453713,1553385600,4056.33,3915.14
2019-03-31 00:00:00,3969.52,4094.99,40829.19764002,1553990400,4131.87,3858.0
2019-04-07 00:00:00,4095.0,5194.79,136071.54017464,1554595200,5345.0,4051.53
2019-04-14 00:00:00,5194.76,5164.27,77297.06442302,1555200000,5488.0,4901.99
2019-04-21 00:00:00,5163.81,5297.64,51414.58286817,1555804800,5359.98,4945.54
2019-04-28 00:00:00,5297.64,5155.0,87391.80556355,1556409600,5650.01,4963.0
2019-05-05 00:00:00,5155.0,5715.86,65837.79224005,1557014400,5846.88,5072.01
2019-05-12 00:00:00,5715.86,6979.76,150067.79559927,1557619200,7581.82,5564.93
2019-05-19 00:00:00,6979.24,8200.0,224711.99094302,1558224000,8388.0,6600.0
2019-05-26 00:00:00,8194.34,8731.72,111649.13339687,1558828800,8793.97,7467.1
2019-06-02 00:00:00,8732.34,8736.55,104139.71186153,1559433600,9090.0,7972.0
2019-06-09 00:00:00,8736.55,7634.58,98410.24351057,1560038400,8742.48,7427.0
2019-06-16 00:00:00,7635.05,8975.0,84492.73928636,1560643200,9388.0,7516.9
2019-06-23 00:00:00,8975.78,10833.02,139078.6166732,1561248000,11284.44,8919.72
2019-06-30 00:00:00,10833.0,10761.26,299874.89097129,1561852800,13868.44,10300.0
2019-07-07 00:00:00,10761.26,11474.42,191902.29020528,1562457600,12064.26,9651.0
2019-07-14 00:00:00,11474.44,10185.03,189324.61522719,1563062400,13202.63,10084.4
2019-07-21 00:00:00,10190.91,10590.7,196267.73976474,1563667200,11112.31,9071.0
2019-07-28 00:00:00,10590.71,9533.0,105191.03704687,1564272000,10688.14,9108.88
2019-08-04 00:00:00,9533.0,10977.51,82372.51162864,1564876800,11089.74,9356.75
2019-08-11 00:00:00,10977.98,11540.76,118107.1987216,1565481600,12320.4,10977.98
2019-08-18 00:00:00,11540.76,10315.48,105060.40687053,1566086400,11555.55,9470.0
2019-08-25 00:00:00,10315.48,10138.72,74087.7526167,1566691200,10953.0,9759.0
2019-09-01 00:00:00,10142.0,9766.52,70690.63802255,1567296000,10680.0,9321.73
2019-09-08 00:00:00,9766.62,10398.97,71954.91682869,1567900800,10939.34,9756.54
2019-09-15 00:00:00,10401.13,10304.46,47967.553745619996,1568505600,10541.75,9851.97
2019-09-22 00:00:00,10303.66,10026.8,51258.36496206,1569110400,10379.98,9585.86
2019-09-29 00:00:00,10026.79,8052.4,133377.97038741,1569715200,10051.15,7712.45
2019-10-06 00:00:00,8054.09,7859.79,62463.92553199,1570320000,8535.0,7701.0
2019-10-13 00:00:00,7859.79,8282.97,59624.39731103,1570924800,8826.0,7762.35
2019-10-20 00:00:00,8282.96,8236.12,44493.22052789,1571529600,8420.0,7814.08
2019-10-27 00:00:00,8235.94,9548.84,139445.61179246,1572134400,10540.49,7296.44
2019-11-03 00:00:00,9555.89,9206.52,64194.84623719,1572739200,9939.69,8950.0
2019-11-10 00:00:00,9206.52,9032.23,51884.25517329,1573344000,9600.0,8660.0
2019-11-17 00:00:00,9032.23,8500.01,40824.04874282,1573948800,9067.34,8361.0
2019-11-24 00:00:00,8501.0,6908.64,91568.53054381,1574553600,8501.01,6775.47
2019-12-01 00:00:00,6908.64,7404.27,92528.33798286,1575158400,7870.1,6526.0
2019-12-08 00:00:00,7405.33,7520.0,57403.74478121,1575763200,7775.0,7080.0
2019-12-15 00:00:00,7520.0,7111.0,47327.91893774,1576368000,7659.38,7006.01
2019-12-22 00:00:00,7111.0,7513.06,80463.83912003,1576972800,7521.55,6430.0
2019-12-29 00:00:00,7514.74,7384.89,53577.39543471,1577577600,7688.99,7053.32
2020-01-05 00:00:00,7384.57,7355.4,50205.62069436,1578182400,7488.87,6854.67
2020-01-12 00:00:00,7355.4,8180.81,89931.06534113,1578787200,8469.39,7343.17
2020-01-19 00:00:00,8180.81,8697.53,94263.31881457,1579392000,9194.99,8041.95
2020-01-26 00:00:00,8697.53,8595.0,48729.57034359,1579996800,8791.76,8216.71
2020-02-02 00:00:00,8595.0,9323.5,73722.99720811,1580601600,9574.68,8556.6
2020-02-09 00:00:00,9325.01,10168.35,72307.58235,1581206400,10178.91,9078.05
2020-02-16 00:00:00,10168.36,9921.0,90594.03685612,1581811200,10522.51,9612.12
2020-02-23 00:00:00,9920.52,9965.01,66776.79665281,1582416000,10315.0,9280.98
2020-03-01 00:00:00,9965.0,8522.31,83176.25318354,1583020800,10030.0,8400.0
2020-03-08 00:00:00,8522.3,8037.76,64623.59508029,1583625600,9214.67,8002.2
2020-03-15 00:00:00,8037.73,5345.35,377126.68593655,1584230400,8187.03,3858.0
2020-03-22 00:00:00,5346.86,5818.25,321339.75612697,1584835200,6990.0,4432.3
2020-03-29 00:00:00,5815.24,5877.21,188702.00997817,1585440000,6983.31,5678.2
2020-04-05 00:00:00,5878.98,6778.25,116393.85618468,1586044800,7292.11,5853.0
2020-04-12 00:00:00,6778.64,6908.13,119005.29796967,1586649600,7466.0,6750.0
2020-04-19 00:00:00,6908.12,7130.71,111976.72982861,1587254400,7308.0,6456.0
2020-04-26 00:00:00,7130.7,7706.4,99265.95751333,1587859200,7775.0,6748.72
2020-05-03 00:00:00,7706.4,8909.95,169321.35643695,1588464000,9478.66,7635.69
2020-05-10 00:00:00,8907.85,8729.86,197076.11575301,1589068800,10079.0,8106.7
2020-05-17 00:00:00,8729.86,9676.63,159832.57529929,1589673600,9943.93,8185.0
2020-05-24 00:00:00,9677.45,8715.73,111531.81631886,1590278400,9957.25,8680.7
2020-05-31 00:00:00,8715.69,9446.57,78153.26914482,1590883200,9764.0,8632.93
2020-06-07 00:00:00,9445.83,9750.12,109411.34635284,1591488000,10428.0,9270.0
2020-06-14 00:00:00,9750.12,9325.0,79013.12446923,1592092800,10018.67,9050.0
2020-06-21 00:00:00,9328.63,9286.14,62034.31544786,1592697600,9592.04,8895.01
2020-06-28 00:00:00,9286.14,9113.24,71409.92620772,1593302400,9792.0,8815.01
2020-07-05 00:00:00,9113.23,9074.39,51444.22413347,1593907200,9297.2,8905.84
2020-07-12 00:00:00,9074.37,9303.37,50552.46821329,1594512000,9475.0,9061.59
2020-07-19 00:00:00,9303.38,9212.87,46223.47314454,1595116800,9339.61,9005.0
2020-07-26 00:00:00,9214.01,9941.0,67161.62097647,1595721600,10150.0,9131.0
2020-08-02 00:00:00,9941.0,11068.54,160985.5063955,1596326400,12134.29,9935.0
2020-08-09 00:00:00,11067.46,11688.48,99221.90909458,1596931200,11920.0,10911.74
2020-08-16 00:00:00,11688.25,11918.84,106314.70453204,1597536000,12086.22,11120.0
2020-08-23 00:00:00,11918.84,11650.01,96218.63966867,1598140800,12486.61,11370.0
2020-08-30 00:00:00,11650.01,11716.01,65629.25970282,1598745600,11823.62,11102.73
2020-09-06 00:00:00,11716.0,10257.86,130600.33858991,1599350400,12086.0,9813.0
2020-09-13 00:00:00,10258.67,10336.76,72785.51816753,1599955200,10582.36,9819.83
2020-09-20 00:00:00,10336.76,10920.89,66438.29344994,1600560000,11179.9,10253.0
2020-09-27 00:00:00,10920.94,10778.2,58834.66534266,1601164800,10994.0,10135.22
2020-10-04 00:00:00,10779.0,10671.11,53288.53561522,1601769600,10956.11,10363.76
2020-10-11 00:00:00,10670.01,11374.01,55661.66742956,1602374400,11498.98,10524.0
2020-10-18 00:00:00,11374.01,11514.2,52756.85110884,1602979200,11736.02,11187.6
2020-10-25 00:00:00,11514.2,13045.0,104538.03278962,1603584000,13361.0,11416.04
2020-11-01 00:00:00,13045.02,13771.59,100494.85226128,1604188800,14098.92,12785.0
2020-11-08 00:00:00,13771.7,15482.9,135477.16126357,1604793600,15977.67,13215.0
2020-11-15 00:00:00,15482.89,15966.89,102901.55580378,1605398400,16491.92,14817.14
2020-11-22 00:00:00,15970.0,18437.66,135676.04979539,1606003200,18980.0,15879.0
2020-11-29 00:00:00,18437.18,18202.04,158832.4698735,1606608000,19500.0,16200.0
2020-12-06 00:00:00,18202.02,19375.6,118742.09942851,1607212800,19915.14,18109.0
2020-12-13 00:00:00,19375.6,19166.65,95899.8903776,1607817600,19432.57,17580.0
2020-12-20 00:00:00,19166.65,23476.51,171770.48448005,1608422400,24300.0,18967.68
2020-12-27 00:00:00,23476.51,26258.65,158381.08791092,1609027200,28387.0,21913.84
2021-01-03 00:00:00,26255.16,33080.66,204767.41295925,1609632000,34810.0,25833.73
2021-01-10 00:00:00,33082.84,38171.57,303830.39402344,1610236800,41986.37,27678.0
2021-01-17 00:00:00,38168.89,35820.0,298672.81591653,1610841600,40127.66,30100.0
2021-01-24 00:00:00,35820.01,32288.56,189347.57932664,1611446400,37857.0,28732.0
2021-01-31 00:00:00,32293.18,33137.74,239235.27629712,1612051200,38570.13,29156.0
2021-02-07 00:00:00,33137.75,38871.42,162695.96556325,1612656000,41000.0,32333.0
2021-02-14 00:00:00,38871.43,48680.69,187064.00600225,1613260800,49700.0,38057.01
2021-02-21 00:00:00,48667.23,57489.16,147479.6709456,1613865600,58367.0,45768.46
2021-02-28 00:00:00,57489.16,45231.75,255577.61003912,1614470400,57577.69,43016.0
2021-03-07 00:00:00,45231.74,50978.61,138131.44285829,1615075200,52666.0,45042.13
2021-03-14 00:00:00,50976.22,58972.7,150372.51798214,1615680000,61788.45,49328.62
2021-03-21 00:00:00,58972.71,57363.32,138227.38745794,1616284800,60601.07,53221.0
2021-03-28 00:00:00,57377.29,55778.82,130563.31489437,1616889600,58421.68,50305.0
2021-04-04 00:00:00,55781.22,58215.94,86804.02838068,1617494400,60055.02,54900.0
2021-04-11 00:00:00,58216.73,59985.26,73611.6076841,1618099200,61218.97,55400.0
2021-04-18 00:00:00,59983.66,56274.41,130752.67589419,1618704000,64899.0,51300.0
2021-04-25 00:00:00,56273.65,49121.0,146723.11335692,1619308800,57600.0,47044.01
2021-05-02 00:00:00,49121.0,56625.2,98009.97215579,1619913600,58550.0,48817.62
2021-05-09 00:00:00,56625.21,58312.57,130688.66922775,1620518400,59559.84,52913.02
2021-05-16 00:00:00,58313.84,46450.79,186583.66121602,1621123200,59592.2,43825.0
2021-05-23 00:00:00,46450.78,34758.67,371487.76832344,1621728000,46646.15,30000.0
2021-05-30 00:00:00,34758.88,35669.44,195295.42740935,1622332800,40900.0,33333.0
2021-06-06 00:00:00,35669.44,35800.48,103275.15988998,1622937600,39489.82,34183.0
2021-06-13 00:00:00,35800.48,39015.24,144237.68704258,1623542400,39396.0,31004.95
2021-06-20 00:00:00,39015.24,35585.78,131820.00987933,1624147200,41322.55,33347.05
2021-06-27 00:00:00,35585.79,34709.23,188919.91393119,1624752000,35741.54,28800.0
2021-07-04 00:00:00,34708.53,35284.05,86937.02271604999,1625356800,36675.0,32703.48
2021-07-11 00:00:00,35284.06,34259.23,63723.0877112,1625961600,35290.82,32111.0
2021-07-18 00:00:00,34259.22,31788.25,61960.74825333,1626566400,34670.0,31025.42
2021-07-25 00:00:00,31786.37,35428.26,80748.50200855,1627171200,35451.04,29301.56
2021-08-01 00:00:00,35428.25,39865.41,138317.25861891,1627776000,42605.64,35251.54
2021-08-08 00:00:00,39859.18,43829.14,130081.94201722,1628380800,45363.83,37300.0
2021-08-15 00:00:00,43829.15,47014.49,85690.3344936,1628985600,48176.52,42821.3
2021-08-22 00:00:00,47014.38,49284.63,74492.33188987,1629590400,49821.92,43955.0
2021-08-29 00:00:00,49284.38,48802.58,64588.07856493,1630195200,50505.0,46315.48
2021-09-05 00:00:00,48802.58,51789.17,82216.54725941,1630800000,51907.08,46537.62
2021-09-12 00:00:00,51789.17,46024.23,99394.30430472,1631404800,52944.96,42830.77
2021-09-19 00:00:00,46027.8,47255.92,75204.53930253,1632009600,48825.62,43465.0
2021-09-26 00:00:00,47253.71,43178.02,127697.97435188,1632614400,47358.92,39600.0
2021-10-03 00:00:00,43172.17,48233.99,79073.09519776,1633219200,49300.0,40750.12
2021-10-10 00:00:00,48233.99,54690.53,102367.87088544,1633824000,56545.24,46916.7
2021-10-17 00:00:00,54683.09,61527.11,102188.246322,1634428800,62910.0,53873.78
2021-10-24 00:00:00,61530.07,60854.48,112346.88418625,1635033600,66999.0,59522.89
2021-10-31 00:00:00,60847.91,61343.68,91551.02456082,1635638400,63726.58,57653.88
2021-11-07 00:00:00,61346.17,63309.13,71983.40095841,1636243200,64300.0,59500.0
2021-11-14 00:00:00,63309.12,65505.02,87656.56034844,1636848000,69000.0,62300.0
2021-11-21 00:00:00,65505.03,58671.21,115793.7147947,1637452800,66339.9,55625.0
2021-11-28 00:00:00,58671.22,57317.17,95132.42675067,1638057600,59526.51,53327.0
2021-12-05 00:00:00,57318.51,49484.22,141387.64845413,1638662400,59249.77,42333.0
2021-12-12 00:00:00,49484.21,50089.64,103223.9327573,1639267200,51995.0,46786.78
2021-12-19 00:00:00,50089.64,46687.19,108502.90844961,1639872000,50218.42,45469.32
2021-12-26 00:00:00,46687.2,50801.79,82988.56099186,1640476800,51878.6,45568.0
2022-01-02 00:00:00,50804.33,47299.07,117761.04710413,1641081600,52100.0,45650.0
2022-01-09 00:00:00,47299.06,41876.52,125660.39799044,1641686400,47583.33,40505.3
2022-01-16 00:00:00,41876.52,43104.34,102297.92740045,1642291200,44453.22,39650.0
2022-01-23 00:00:00,43104.34,36282.47,156352.84446147,1642896000,43511.99,34017.56
2022-01-30 00:00:00,36275.28,37901.35,157831.15719639,1643500800,38960.0,32933.33
2022-02-06 00:00:00,37904.99,42415.16,103278.43406076,1644105600,42719.93,36259.01
2022-02-13 00:00:00,42416.06,42074.99,107479.2549362,1644710400,45855.0,41678.79
2022-02-20 00:00:00,42073.37,38389.03,90994.90356945,1645315200,44775.96,38000.0
2022-02-27 00:00:00,38395.99,37717.08,145176.06029164,1645920000,40300.5,34322.0
2022-03-06 00:00:00,37716.57,38408.38,127663.0211845,1646524800,45426.45,37455.71
2022-03-13 00:00:00,38406.82,37793.01,113741.83949932,1647129600,42597.84,37161.88
2022-03-20 00:00:00,37793.4,41287.24,100447.89964647,1647734400,42429.0,37560.4
2022-03-27 00:00:00,41287.24,46850.01,103272.39029908,1648339200,46950.0,40509.0
2022-04-03 00:00:00,46850.01,46422.16,99956.60214618,1648944000,48240.0,44232.86
2022-04-10 00:00:00,46420.08,42165.96,88194.48498045,1649548800,47200.0,41885.86
2022-04-17 00:00:00,42165.96,39683.54,68939.38638859,1650153600,42424.14,39204.59
2022-04-24 00:00:00,39681.11,39464.56,85387.48985462,1650758400,43109.47,38550.0
2022-05-01 00:00:00,39463.75,38473.05,108909.24834011,1651363200,40817.16,37401.0
2022-05-08 00:00:00,38469.49,34027.91,148597.54357191,1651968000,40038.27,33701.0
2022-05-15 00:00:00,34033.49,31290.05,309516.52500263,1652572800,34231.54,25338.53
2022-05-22 00:00:00,31290.02,30260.87,155938.69747762,1653177600,31293.31,28605.0
2022-05-29 00:00:00,30258.04,29447.07,121750.08207188,1653782400,30635.39,28000.0
2022-06-05 00:00:00,29447.08,29901.54,118369.77575132,1654387200,32383.96,29213.47
2022-06-12 00:00:00,29899.62,26555.2,128876.23591623,1654992000,31745.0,26532.95
2022-06-19 00:00:00,26555.17,20552.44,336573.68507762,1655596800,26869.35,17567.45
2022-06-26 00:00:00,20552.39,21027.92,142090.89599095,1656201600,21866.0,19603.8
2022-07-03 00:00:00,21024.85,19291.33,137250.62123268,1656806400,21520.0,18603.0
2022-07-10 00:00:00,19291.35,20850.65,124447.65785127,1657411200,22490.54,19029.33
2022-07-17 00:00:00,20850.65,20791.74,131938.0194106,1658016000,21667.1,18892.0
2022-07-24 00:00:00,20791.74,22583.43,167072.178146,1658620800,24287.13,20755.95
2022-07-31 00:00:00,22583.37,23307.44,131164.78179876,1659225600,24666.0,20715.0
2022-08-07 00:00:00,23307.44,23177.39,117608.30613471,1659830400,23650.96,22392.88
2022-08-14 00:00:00,23180.26,24316.71,156326.89382162,1660435200,25054.1,22666.23
2022-08-21 00:00:00,24316.58,21518.62,167793.18367206,1661040000,25214.57,20760.93
2022-08-28 00:00:00,21514.45,19554.03,165011.51005275,1661644800,21925.0,19513.74
2022-09-04 00:00:00,19552.31,20004.73,180483.53945481,1662249600,20582.64,19540.14
2022-09-11 00:00:00,20003.85,21831.72,165592.44594661,1662854400,21865.66,18527.0
2022-09-18 00:00:00,21830.16,19417.64,164878.75489331,1663459200,22800.0,19305.0
2022-09-25 00:00:00,19417.56,18808.61,206675.40229669,1664064000,19949.97,18153.13
2022-10-02 00:00:00,18806.3,19059.17,217994.47047065,1664668800,20383.15,18487.0
2022-10-09 00:00:00,19059.1,19443.47,196065.56512828,1665273600,20479.43,18958.29
2022-10-16 00:00:00,19442.7,19264.44,200449.8267979,1665878400,19954.14,18131.0
2022-10-23 00:00:00,19261.62,19572.44,145810.27413306,1666483200,19702.73,18659.0
2022-10-30 00:00:00,19572.2,20630.68,212769.3863069,1667088000,21080.0,19159.35
2022-11-06 00:00:00,20629.21,20909.17,181182.69676984,1667692800,21478.8,20032.02
2022-11-13 00:00:00,20908.15,16301.39,432340.81741643,1668297600,21069.46,15512.0
2022-11-20 00:00:00,16298.75,16252.53,216543.31717364,1668902400,17169.68,15790.25
2022-11-27 00:00:00,16252.43,16419.88,191253.57353619,1669507200,16797.28,15460.0
2022-12-04 00:00:00,16421.63,17108.9,180693.83142314,1670112000,17317.8,15992.64
2022-12-11 00:00:00,17108.9,17085.21,145267.01447923,1670716800,17424.59,16679.52
2022-12-18 00:00:00,17085.62,16741.16,222785.83309224,1671321600,18385.36,16529.53
2022-12-25 00:00:00,16742.33,16829.02,137726.66438003,1671926400,17060.86,16273.4
2023-01-01 00:00:00,16829.19,16611.58,122024.93235405,1672531200,16967.0,16326.16
2023-01-08 00:00:00,16611.9,17125.18,111124.7162862,1673136000,17167.52,16542.52
2023-01-15 00:00:00,17125.17,20879.7,286341.98598373,1673740800,21321.98,17102.97
2023-01-22 00:00:00,20879.67,22714.87,222861.33461278,1674345600,23375.6,20370.01
2023-01-29 00:00:00,22714.81,23745.8,195849.87868228,1674950400,23966.0,22326.24
2023-02-05 00:00:00,23744.34,22936.34,118052.35059101,1675555200,24262.18,22500.0
2023-02-12 00:00:00,22936.34,21789.8,72252.31706243,1676160000,23451.01,21467.43
2023-02-19 00:00:00,21789.79,24281.31,120308.05478408,1676764800,25256.83,21366.45
2023-02-26 00:00:00,24278.81,23556.83,97645.43436701,1677369600,25288.88,22520.0
2023-03-05 00:00:00,23556.83,22432.69,72279.75525711,1677974400,23999.99,21988.02
2023-03-12 00:00:00,22431.99,22219.08,125924.07584827,1678579200,22599.99,19568.52
2023-03-19 00:00:00,22216.02,28054.46,209383.8969573,1679184000,28478.0,21882.63
2023-03-26 00:00:00,28058.15,27992.9,142296.08496937001,1679788800,28937.73,26678.16
2023-04-02 00:00:00,27995.27,28188.34,102668.77294788,1680393600,29190.04,26525.0
2023-04-09 00:00:00,28188.34,28340.99,70651.05376195,1680998400,28799.99,27227.61
2023-04-16 00:00:00,28342.28,30326.09,93366.41166921,1681603200,31050.0,28162.49
2023-04-23 00:00:00,30321.41,27592.98,97505.36758123,1682208000,30500.0,27133.0
2023-04-30 00:00:00,27592.7,29247.14,106149.76082351,1682812800,30050.66,26965.14
2023-05-07 00:00:00,29240.49,28474.53,86330.31199945,1683417600,29850.0,27664.31
2023-05-14 00:00:00,28472.68,26929.98,84411.90642457,1684022400,28676.38,25810.0
2023-05-21 00:00:00,26929.98,26752.65,65262.91508701,1684627200,27678.73,26361.52
2023-05-28 00:00:00,26751.0,28070.04,72513.48194289,1685232000,28277.56,25864.35
2023-06-04 00:00:00,28070.04,27122.04,70380.91968162,1685836800,28473.93,26508.0
2023-06-11 00:00:00,27122.03,25937.02,95586.14938073,1686441600,27402.79,25351.92
2023-06-18 00:00:00,25936.98,26336.46,87045.37230409,1687046400,26783.2,24750.0
2023-06-25 00:00:00,26336.46,30480.24,124059.36784658,1687651200,31443.67,26250.0
2023-07-02 00:00:00,30480.24,30613.51,80996.195028,1688256000,31277.0,29417.14
2023-07-09 00:00:00,30613.57,30168.38,63515.77587325,1688860800,31525.1,29715.87
2023-07-16 00:00:00,30168.26,30247.64,90227.36793495,1689465600,31862.21,29920.31
2023-07-23 00:00:00,30247.56,30081.61,57799.07024017,1690070400,30421.29,29525.0
2023-07-30 00:00:00,30081.61,29281.39,52971.1741287,1690675200,30099.99,28850.0
2023-08-06 00:00:00,29280.41,29040.01,65678.43500592,1691280000,30033.0,28477.0
2023-08-13 00:00:00,29040.01,29275.94,52362.08066583,1691884800,30222.0,28660.53
2023-08-20 00:00:00,29275.78,26189.14,82358.80310677,1692489600,29665.27,25234.76
2023-08-27 00:00:00,26189.36,26091.16,62960.39454953,1693094400,26818.28,25350.0
2023-09-03 00:00:00,26091.16,25969.83,73359.52554709,1693699200,28184.89,25307.37
2023-09-10 00:00:00,25969.83,25831.76,48683.82399981,1694304000,26460.41,25358.0
2023-09-17 00:00:00,25831.77,26530.95,72952.66819605,1694908800,26892.65,24900.0
2023-09-24 00:00:00,26530.96,26250.24,71020.13144312,1695513600,27500.0,26118.86
2023-10-01 00:00:00,26248.17,27995.46,76751.82993474,1696118400,28062.62,25983.78
2023-10-08 00:00:00,27995.46,27933.55,84373.81159467,1696723200,28613.37,27160.47
2023-10-15 00:00:00,27933.54,27186.13,62529.10170512,1697328000,28003.7,26521.32
2023-10-22 00:00:00,27186.13,30004.15,107312.68289432,1697932800,30369.0,27135.92
2023-10-29 00:00:00,30004.14,34534.48,130069.39852576,1698537600,35157.23,29890.89
2023-11-05 00:00:00,34534.48,35035.42,73667.76443877,1699142400,35997.8,34038.79
2023-11-12 00:00:00,35035.79,37086.03,86071.78490828,1699747200,37999.0,34530.67
2023-11-19 00:00:00,37086.5,37391.19,85003.12894035,1700352000,37987.0,34758.64
2023-11-26 00:00:00,37389.06,37462.79,86958.40842963,1700956800,38454.0,35633.0
2023-12-03 00:00:00,37462.01,39984.81,86000.63609152,1701561600,40221.22,36715.1
2023-12-10 00:00:00,39984.81,43793.68,98012.28041222,1702166400,45000.0,39983.6
2023-12-17 00:00:00,43793.67,41349.59,92997.12953877,1702771200,43811.81,40150.0
2023-12-24 00:00:00,41349.59,43025.03,79031.99568632,1703376000,44424.36,40508.01
2023-12-31 00:00:00,43025.02,42288.06,84097.36556585,1703980800,43830.34,41300.0
